ENSG00000243044	0
ENSG00000272990	20
ENSG00000118855	1799
ENSG00000121871	0
ENSG00000251178	0
ENSG00000249846	104
ENSG00000251058	0
ENSG00000228221	0
ENSG00000233597	7
ENSG00000253540	72
ENSG00000241416	0
ENSG00000241383	0
ENSG00000168811	79
ENSG00000114120	3103
ENSG00000172752	0
ENSG00000136603	1526
ENSG00000169860	18
ENSG00000226782	0
ENSG00000114248	0
ENSG00000241429	5
ENSG00000244738	0
ENSG00000230292	0
ENSG00000288104	0
ENSG00000239739	0
ENSG00000114416	11133
ENSG00000273177	0
ENSG00000214192	2
ENSG00000120742	10107
ENSG00000227440	0
ENSG00000249986	0
ENSG00000154310	7358
ENSG00000068885	477
ENSG00000242107	0
ENSG00000223930	0
ENSG00000163558	2683
ENSG00000224611	0
ENSG00000243550	0
ENSG00000272247	35
ENSG00000272087	0
ENSG00000241696	0
ENSG00000242268	0
ENSG00000114054	1141
ENSG00000241882	0
ENSG00000177694	38
ENSG00000226765	0
ENSG00000270096	60
ENSG00000237645	0
ENSG00000244039	0
ENSG00000270321	0
ENSG00000260217	0
ENSG00000243273	0
ENSG00000243832	0
ENSG00000248243	1
ENSG00000285558	0
ENSG00000043093	3919
ENSG00000224426	0
ENSG00000242012	0
ENSG00000239205	0
ENSG00000152952	0
ENSG00000270141	7
ENSG00000241473	0
ENSG00000205955	0
ENSG00000237473	0
ENSG00000287012	0
ENSG00000273486	34
ENSG00000241899	0
ENSG00000284731	0
ENSG00000238837	0
ENSG00000213155	0
ENSG00000242068	0
ENSG00000240084	0
ENSG00000236686	0
ENSG00000078070	1655
ENSG00000008952	11820
ENSG00000173230	6187
ENSG00000242908	0
ENSG00000238755	2
ENSG00000285051	0
ENSG00000213178	192
ENSG00000243885	0
ENSG00000250580	0
ENSG00000240478	0
ENSG00000244193	0
ENSG00000181449	0
ENSG00000058063	15211
ENSG00000286827	0
ENSG00000240032	0
ENSG00000235110	0
ENSG00000174953	3104
ENSG00000231310	0
ENSG00000236893	0
ENSG00000248724	11
ENSG00000184378	33
ENSG00000283154	0
ENSG00000242140	0
ENSG00000225790	0
ENSG00000250271	0
ENSG00000205412	0
ENSG00000275348	0
ENSG00000243072	0
ENSG00000226779	0
ENSG00000286913	0
ENSG00000237978	21
ENSG00000085276	18
ENSG00000073111	971
ENSG00000240137	222
ENSG00000236241	0
ENSG00000240665	0
ENSG00000073803	617
ENSG00000287977	0
ENSG00000241526	0
ENSG00000286003	0
ENSG00000286695	0
ENSG00000197415	0
ENSG00000138463	608
ENSG00000232374	0
ENSG00000242808	60
ENSG00000161202	1356
ENSG00000241946	0
ENSG00000287706	0
ENSG00000144893	23
ENSG00000175040	514
ENSG00000239516	0
ENSG00000241202	0
ENSG00000169760	0
ENSG00000153767	919
ENSG00000082684	8
ENSG00000078081	428
ENSG00000231516	0
ENSG00000213169	6
ENSG00000175054	4636
ENSG00000284862	0
ENSG00000175077	0
ENSG00000273181	2
ENSG00000269889	7
ENSG00000238020	0
ENSG00000173226	1323
ENSG00000270554	0
ENSG00000235294	0
ENSG00000242097	0
ENSG00000288032	38
ENSG00000234371	3
ENSG00000271711	0
ENSG00000285798	0
ENSG00000223941	0
ENSG00000243486	0
ENSG00000230362	0
ENSG00000169359	388
ENSG00000213174	0
ENSG00000228561	0
ENSG00000243593	0
ENSG00000243886	0
ENSG00000244346	20
ENSG00000145075	0
ENSG00000250170	69
ENSG00000270981	0
ENSG00000242816	0
ENSG00000228213	0
ENSG00000279305	0
ENSG00000242479	1
ENSG00000287605	0
ENSG00000240246	0
ENSG00000244247	0
ENSG00000241098	0
ENSG00000243687	0
ENSG00000197584	0
ENSG00000178084	0
ENSG00000241810	0
ENSG00000250161	0
ENSG00000213264	0
ENSG00000198843	4607
ENSG00000243368	0
ENSG00000237806	0
ENSG00000243378	0
ENSG00000243187	0
ENSG00000206199	0
ENSG00000214210	0
ENSG00000241985	0
ENSG00000231574	0
ENSG00000213371	0
ENSG00000169903	0
ENSG00000242001	0
ENSG00000239805	0
ENSG00000236182	0
ENSG00000182000	0
ENSG00000121853	0
ENSG00000240033	0
ENSG00000287207	2
ENSG00000244668	0
ENSG00000227709	0
ENSG00000163840	9241
ENSG00000241673	0
ENSG00000230457	41
ENSG00000242510	0
ENSG00000272758	388
ENSG00000174948	0
ENSG00000241684	0
ENSG00000242512	0
ENSG00000242561	0
ENSG00000163659	9426
ENSG00000229638	374
ENSG00000240068	0
ENSG00000170893	0
ENSG00000241570	0
ENSG00000239978	0
ENSG00000013293	0
ENSG00000285336	0
ENSG00000243629	79
ENSG00000237787	0
ENSG00000236357	0
ENSG00000287366	0
ENSG00000277241	0
ENSG00000271131	0
ENSG00000225473	0
ENSG00000249993	22
ENSG00000226482	0
ENSG00000242953	0
ENSG00000273261	12
ENSG00000113805	0
ENSG00000233885	3
ENSG00000240602	0
ENSG00000240489	25
ENSG00000240497	2
ENSG00000241151	0
ENSG00000224855	0
ENSG00000272721	23
ENSG00000157005	0
ENSG00000286585	17
ENSG00000178075	2
ENSG00000168038	988
ENSG00000244564	0
ENSG00000073711	72
ENSG00000158258	0
ENSG00000238077	0
ENSG00000244199	0
ENSG00000187527	0
ENSG00000286361	0
ENSG00000114796	6014
ENSG00000285619	0
ENSG00000136514	393
ENSG00000285938	4
ENSG00000243944	0
ENSG00000244503	0
ENSG00000240373	0
ENSG00000224769	38
ENSG00000241313	0
ENSG00000225742	0
ENSG00000144730	0
ENSG00000161204	2762
ENSG00000138246	5663
ENSG00000244327	10
ENSG00000233576	0
ENSG00000203645	1
ENSG00000205981	1094
ENSG00000241101	0
ENSG00000275163	0
ENSG00000241671	1
ENSG00000236297	27
ENSG00000242017	0
ENSG00000240776	0
ENSG00000273370	0
ENSG00000223986	0
ENSG00000286453	0
ENSG00000113924	21
ENSG00000260377	0
ENSG00000242536	0
ENSG00000230115	0
ENSG00000163389	935
ENSG00000179170	0
ENSG00000287005	4
ENSG00000155890	0
ENSG00000196083	851
ENSG00000058866	0
ENSG00000172578	5057
ENSG00000241231	0
ENSG00000271413	0
ENSG00000241022	0
ENSG00000230454	23
ENSG00000260234	0
ENSG00000228308	0
ENSG00000223513	2
ENSG00000230215	1
ENSG00000114331	14559
ENSG00000240875	52
ENSG00000271662	1
ENSG00000241947	0
ENSG00000136527	20121
ENSG00000239926	0
ENSG00000214301	0
ENSG00000174912	17
ENSG00000163638	0
ENSG00000234594	0
ENSG00000176597	1
ENSG00000282206	33
ENSG00000188958	0
ENSG00000286870	0
ENSG00000240048	0
ENSG00000182606	2999
ENSG00000234805	0
ENSG00000114626	2112
ENSG00000213157	3
ENSG00000224187	0
ENSG00000173905	75
ENSG00000229863	0
ENSG00000235897	23
ENSG00000287398	0
ENSG00000145113	0
ENSG00000244265	9
ENSG00000224049	0
ENSG00000240596	0
ENSG00000227267	0
ENSG00000273308	0
ENSG00000238031	0
ENSG00000243069	0
ENSG00000279673	48
ENSG00000230077	0
ENSG00000152492	551
ENSG00000114315	7
ENSG00000175066	999
ENSG00000213123	11
ENSG00000286086	20
ENSG00000113790	85
ENSG00000241770	6
ENSG00000286017	0
ENSG00000229325	42
ENSG00000261826	0
ENSG00000286624	0
ENSG00000229178	0
ENSG00000198491	0
ENSG00000234270	0
ENSG00000197980	78
ENSG00000173200	1053
ENSG00000240541	0
ENSG00000242086	761
ENSG00000163959	0
ENSG00000163728	6517
ENSG00000280270	3
ENSG00000236489	15
ENSG00000239381	0
ENSG00000240063	18
ENSG00000206384	0
ENSG00000114770	1483
ENSG00000145191	3019
ENSG00000214145	0
ENSG00000051382	976
ENSG00000228271	0
ENSG00000235126	14
ENSG00000286909	28
ENSG00000230304	0
ENSG00000144736	886
ENSG00000286501	0
ENSG00000214146	2
ENSG00000231888	10
ENSG00000225058	0
ENSG00000198471	0
ENSG00000233308	0
ENSG00000223882	0
ENSG00000236864	0
ENSG00000230401	0
ENSG00000273455	0
ENSG00000276407	0
ENSG00000244541	0
ENSG00000228952	0
ENSG00000234742	4
ENSG00000161217	1879
ENSG00000243861	0
ENSG00000233987	0
ENSG00000226435	0
ENSG00000232874	5
ENSG00000186001	4425
ENSG00000241879	0
ENSG00000233487	0
ENSG00000174013	978
ENSG00000163915	0
ENSG00000237418	2
ENSG00000197099	20
ENSG00000236425	0
ENSG00000227433	0
ENSG00000163864	220
ENSG00000235943	0
ENSG00000240452	7
ENSG00000226345	0
ENSG00000244706	0
ENSG00000236246	0
ENSG00000215837	0
ENSG00000236833	7
ENSG00000279891	8
ENSG00000225770	3
ENSG00000113916	811
ENSG00000163872	2952
ENSG00000122068	7096
ENSG00000163904	2899
ENSG00000161267	1417
ENSG00000186090	0
ENSG00000127252	0
ENSG00000227375	0
ENSG00000213113	0
ENSG00000253548	0
ENSG00000237167	0
ENSG00000238043	0
ENSG00000236412	0
ENSG00000228730	0
ENSG00000114473	608
ENSG00000228205	26
ENSG00000283175	0
ENSG00000233441	0
ENSG00000229912	0
ENSG00000287286	0
ENSG00000232783	0
ENSG00000184203	21367
ENSG00000223529	7
ENSG00000229964	0
ENSG00000230102	0
ENSG00000234136	0
ENSG00000225822	2
ENSG00000287073	0
ENSG00000163961	4885
ENSG00000225764	0
ENSG00000273331	0
ENSG00000228028	0
ENSG00000273375	10
ENSG00000171658	0
ENSG00000286661	0
ENSG00000272989	52
ENSG00000234238	0
ENSG00000224652	3
ENSG00000236438	7
ENSG00000163958	8
ENSG00000239706	0
ENSG00000145016	3449
ENSG00000114503	3306
ENSG00000163900	1784
ENSG00000238097	0
ENSG00000232610	0
ENSG00000214135	742
ENSG00000173950	586
ENSG00000163975	22
ENSG00000180611	754
ENSG00000223812	0
ENSG00000223711	362
ENSG00000224563	0
ENSG00000119231	5212
ENSG00000225240	0
ENSG00000090530	0
ENSG00000182899	54169
ENSG00000189058	0
ENSG00000176945	177
ENSG00000287206	0
ENSG00000213519	2
ENSG00000273013	0
ENSG00000185798	747
ENSG00000283765	1
ENSG00000228109	5
ENSG00000287941	0
ENSG00000270170	1847
ENSG00000225578	27
ENSG00000236844	25
ENSG00000283426	0
ENSG00000226008	0
ENSG00000230732	172
ENSG00000272741	0
ENSG00000249626	0
ENSG00000185621	321
ENSG00000188001	184
ENSG00000237222	0
ENSG00000236508	0
ENSG00000214147	0
ENSG00000196542	61
ENSG00000286755	0
ENSG00000234076	0
ENSG00000243518	0
ENSG00000229155	0
ENSG00000163960	5168
ENSG00000228766	3
ENSG00000242152	0
ENSG00000232832	0
ENSG00000119227	5
ENSG00000244268	0
ENSG00000240477	0
ENSG00000181092	0
ENSG00000127249	122
ENSG00000239508	0
ENSG00000240567	0
ENSG00000070087	333
ENSG00000163781	4276
ENSG00000242925	0
ENSG00000237483	0
ENSG00000224403	0
ENSG00000239212	0
ENSG00000205835	0
ENSG00000214097	0
ENSG00000214919	0
ENSG00000227971	0
ENSG00000250543	0
ENSG00000241307	0
ENSG00000240601	0
ENSG00000243584	0
ENSG00000244405	0
ENSG00000174928	38
ENSG00000249725	0
ENSG00000243176	190
ENSG00000181467	7295
ENSG00000241634	25
ENSG00000240024	78
ENSG00000213358	0
ENSG00000251471	0
ENSG00000284952	5
ENSG00000243321	0
ENSG00000234197	0
ENSG00000271682	0
ENSG00000286317	0
ENSG00000229619	309
ENSG00000243033	23
ENSG00000243926	210
ENSG00000270959	39
ENSG00000182580	14
ENSG00000272146	64
ENSG00000243759	19
ENSG00000168374	3242
ENSG00000232130	0
ENSG00000233303	0
ENSG00000239263	0
ENSG00000286856	0
ENSG00000163898	0
ENSG00000163577	970
ENSG00000230266	16
ENSG00000242522	0
ENSG00000228804	0
ENSG00000145088	181
ENSG00000236229	1
ENSG00000121542	581
ENSG00000153283	19454
ENSG00000287805	1
ENSG00000251270	0
ENSG00000239661	0
ENSG00000161203	9493
ENSG00000286584	0
ENSG00000163714	16426
ENSG00000243918	0
ENSG00000252017	0
ENSG00000223040	0
ENSG00000253081	0
ENSG00000207815	3
ENSG00000207163	0
ENSG00000263988	0
ENSG00000244169	0
ENSG00000271898	0
ENSG00000266745	2
ENSG00000212269	0
ENSG00000206728	0
ENSG00000281863	0
ENSG00000199815	0
ENSG00000238912	0
ENSG00000199927	0
ENSG00000201545	0
ENSG00000265028	0
ENSG00000199577	0
ENSG00000283885	0
ENSG00000265376	0
ENSG00000201033	0
ENSG00000244404	0
ENSG00000276147	0
ENSG00000281710	0
ENSG00000206807	0
ENSG00000201713	0
ENSG00000199609	0
ENSG00000212442	0
ENSG00000201962	0
ENSG00000275090	0
ENSG00000222983	0
ENSG00000202175	0
ENSG00000201315	0
ENSG00000252700	0
ENSG00000207251	0
ENSG00000207625	0
ENSG00000199075	0
ENSG00000222208	1
ENSG00000206645	4
ENSG00000199594	0
ENSG00000199514	0
ENSG00000206760	0
ENSG00000202363	0
ENSG00000241939	75
ENSG00000251811	0
ENSG00000199906	0
ENSG00000202268	0
ENSG00000252562	0
ENSG00000252410	0
ENSG00000214305	0
ENSG00000252409	4
ENSG00000222942	6
ENSG00000201701	0
ENSG00000239105	0
ENSG00000251986	1
ENSG00000252398	0
ENSG00000212145	2
ENSG00000210181	0
ENSG00000222872	1
ENSG00000271841	0
ENSG00000264706	6
ENSG00000284498	0
ENSG00000272543	0
ENSG00000252980	0
ENSG00000284158	0
ENSG00000207922	0
ENSG00000221015	0
ENSG00000201595	0
ENSG00000212392	0
ENSG00000252768	0
ENSG00000206918	0
ENSG00000221518	0
ENSG00000202428	0
ENSG00000212493	26
ENSG00000222345	46
ENSG00000212452	6
ENSG00000210841	0
ENSG00000200222	0
ENSG00000283298	0
ENSG00000206815	0
ENSG00000252828	0
ENSG00000283726	0
ENSG00000244632	0
ENSG00000252449	0
ENSG00000252301	0
ENSG00000278554	0
ENSG00000243957	0
ENSG00000252937	0
ENSG00000242638	0
ENSG00000201570	0
ENSG00000276890	0
ENSG00000239119	0
ENSG00000277592	0
ENSG00000223247	0
ENSG00000206891	0
ENSG00000252420	0
ENSG00000238959	4
ENSG00000281426	0
ENSG00000265327	0
ENSG00000212211	0
ENSG00000252184	0
ENSG00000202517	0
ENSG00000275789	3
ENSG00000283894	0
ENSG00000222934	0
ENSG00000202322	0
ENSG00000283367	0
ENSG00000212340	0
ENSG00000239250	0
ENSG00000207316	0
ENSG00000206939	0
ENSG00000212598	0
ENSG00000240964	1
ENSG00000200703	0
ENSG00000265193	0
ENSG00000265355	27
ENSG00000222389	0
ENSG00000266396	0
ENSG00000222574	0
ENSG00000206712	0
ENSG00000207331	0
ENSG00000275108	0
ENSG00000278103	0
ENSG00000251773	0
ENSG00000265328	0
ENSG00000264897	0
ENSG00000252889	0
ENSG00000266780	0
ENSG00000207954	0
ENSG00000221206	0
ENSG00000202177	0
ENSG00000222490	0
ENSG00000265956	0
ENSG00000201065	0
ENSG00000275334	0
ENSG00000207310	0
ENSG00000243359	0
ENSG00000221264	0
ENSG00000241156	0
ENSG00000201922	0
ENSG00000275670	0
ENSG00000264477	0
ENSG00000265433	0
ENSG00000200372	0
ENSG00000243544	51
ENSG00000222057	33
ENSG00000202379	0
ENSG00000278072	0
ENSG00000274732	0
ENSG00000252965	23
ENSG00000252651	0
ENSG00000252642	0
ENSG00000241529	5
ENSG00000207940	0
ENSG00000201426	0
ENSG00000265253	6
ENSG00000222883	0
ENSG00000199520	0
ENSG00000221633	0
ENSG00000201210	0
ENSG00000222627	0
ENSG00000212344	0
ENSG00000202388	0
ENSG00000275067	0
ENSG00000276083	0
ENSG00000199286	0
ENSG00000201288	0
ENSG00000206889	0
ENSG00000252953	0
ENSG00000212556	0
ENSG00000284421	0
ENSG00000277635	0
ENSG00000264986	0
ENSG00000249020	21
ENSG00000201827	0
ENSG00000199327	0
ENSG00000280904	0
ENSG00000252787	0
ENSG00000238862	0
ENSG00000200571	13
ENSG00000201325	0
ENSG00000252914	0
ENSG00000201600	1
ENSG00000244692	0
ENSG00000271922	0
ENSG00000201398	0
ENSG00000265813	0
ENSG00000200389	0
ENSG00000272020	0
ENSG00000272096	0
ENSG00000222778	0
ENSG00000200610	0
ENSG00000206604	0
ENSG00000200361	0
ENSG00000251751	0
ENSG00000251804	14
ENSG00000202125	58
ENSG00000252626	0
ENSG00000263634	0
ENSG00000252763	0
ENSG00000201778	0
ENSG00000251759	0
ENSG00000207323	0
ENSG00000222357	0
ENSG00000222499	0
ENSG00000200052	0
ENSG00000201217	37
ENSG00000252581	0
ENSG00000238924	0
ENSG00000200118	0
ENSG00000201800	0
ENSG00000283474	0
ENSG00000265859	0
ENSG00000207963	9
ENSG00000222506	0
ENSG00000207717	0
ENSG00000200162	0
ENSG00000252028	0
ENSG00000201342	2
ENSG00000200288	0
ENSG00000199536	0
ENSG00000199858	0
ENSG00000252082	0
ENSG00000206777	0
ENSG00000242201	0
ENSG00000239093	0
ENSG00000201860	0
ENSG00000277925	0
ENSG00000207351	0
ENSG00000278234	0
ENSG00000221251	0
ENSG00000283333	0
ENSG00000201229	0
ENSG00000207114	0
ENSG00000253020	0
ENSG00000263932	0
ENSG00000252982	0
ENSG00000252257	0
ENSG00000201343	2
ENSG00000202502	0
ENSG00000199986	0
ENSG00000212146	0
ENSG00000207156	0
ENSG00000199488	0
ENSG00000265333	0
ENSG00000216058	0
ENSG00000207368	5
ENSG00000200355	0
ENSG00000206932	104
ENSG00000277118	0
ENSG00000252172	0
ENSG00000252302	0
ENSG00000244314	0
ENSG00000253092	0
ENSG00000201458	0
ENSG00000264974	0
ENSG00000266317	0
ENSG00000200882	0
ENSG00000251854	0
ENSG00000207370	21
ENSG00000199792	0
ENSG00000206600	0
ENSG00000251730	0
ENSG00000201648	0
ENSG00000199363	0
ENSG00000201452	0
ENSG00000265850	0
ENSG00000223117	14
ENSG00000276074	0
ENSG00000276690	0
ENSG00000278026	0
ENSG00000199839	0
ENSG00000201810	0
ENSG00000222675	0
ENSG00000222792	0
ENSG00000252620	123
ENSG00000202412	0
ENSG00000252336	0
ENSG00000283509	0
ENSG00000206644	0
ENSG00000201622	3
ENSG00000199306	8
ENSG00000207651	0
ENSG00000241868	27
ENSG00000243339	0
ENSG00000243991	0
ENSG00000207650	11
ENSG00000212297	0
ENSG00000284146	0
ENSG00000265882	1
ENSG00000212489	0
ENSG00000243398	13
ENSG00000222335	0
ENSG00000265470	0
ENSG00000242811	0
ENSG00000144820	0
ENSG00000252989	0
ENSG00000243495	0
ENSG00000213431	0
ENSG00000201642	0
ENSG00000240521	0
ENSG00000163751	0
ENSG00000287198	0
ENSG00000241627	2
ENSG00000163754	1045
ENSG00000071794	1590
ENSG00000239718	0
ENSG00000201031	0
ENSG00000240511	0
ENSG00000163755	2641
ENSG00000179407	0
ENSG00000242049	20
ENSG00000179348	3
ENSG00000244300	8
ENSG00000239405	2
ENSG00000286806	0
ENSG00000163902	9319
ENSG00000277250	8
ENSG00000242551	42
ENSG00000207130	0
ENSG00000239503	0
ENSG00000198685	0
ENSG00000241535	3
ENSG00000179021	4529
ENSG00000242159	0
ENSG00000232830	0
ENSG00000282978	25
ENSG00000201554	0
ENSG00000175841	73
ENSG00000081154	7694
ENSG00000242299	152
ENSG00000243396	0
ENSG00000252348	0
ENSG00000212319	0
ENSG00000201511	0
ENSG00000066422	4137
ENSG00000201121	51
ENSG00000256628	369
ENSG00000114391	60616
ENSG00000286699	197
ENSG00000244119	76
ENSG00000182504	1766
ENSG00000174173	2721
ENSG00000231845	0
ENSG00000240006	0
ENSG00000260633	0
ENSG00000214289	0
ENSG00000248377	0
ENSG00000214288	0
ENSG00000249691	0
ENSG00000174611	0
ENSG00000286982	0
ENSG00000253087	0
ENSG00000201413	0
ENSG00000180385	468
ENSG00000232901	0
ENSG00000206567	0
ENSG00000186162	526
ENSG00000201182	4
ENSG00000229217	0
ENSG00000163705	0
ENSG00000254999	4229
ENSG00000287086	0
ENSG00000134070	360
ENSG00000272410	0
ENSG00000231177	326
ENSG00000157017	37
ENSG00000240288	238
ENSG00000276678	0
ENSG00000157020	2710
ENSG00000264534	0
ENSG00000224424	180
ENSG00000178537	635
ENSG00000221883	338
ENSG00000235236	25
ENSG00000223343	58
ENSG00000273211	24
ENSG00000178467	1179
ENSG00000285416	2
ENSG00000178252	10824
ENSG00000178149	609
ENSG00000199032	6
ENSG00000178057	1219
ENSG00000207605	5
ENSG00000272434	30
ENSG00000163661	2
ENSG00000286892	0
ENSG00000188817	0
ENSG00000224479	8
ENSG00000163632	0
ENSG00000163634	1925
ENSG00000240549	0
ENSG00000280620	10
ENSG00000239653	843
ENSG00000271843	6
ENSG00000243410	24
ENSG00000272181	23
ENSG00000240912	0
ENSG00000151577	3
ENSG00000241490	70
ENSG00000240487	0
ENSG00000181847	2877
ENSG00000259976	0
ENSG00000284134	0
ENSG00000241560	6
ENSG00000242290	0
ENSG00000241295	0
ENSG00000264623	0
ENSG00000239946	0
ENSG00000240002	0
ENSG00000242767	1
ENSG00000244157	0
ENSG00000181722	4296
ENSG00000243969	0
ENSG00000243953	0
ENSG00000240666	0
ENSG00000241336	0
ENSG00000240045	0
ENSG00000242790	0
ENSG00000239443	0
ENSG00000076242	2074
ENSG00000036828	0
ENSG00000134086	8633
ENSG00000240747	3
ENSG00000168329	1336
ENSG00000092345	0
ENSG00000151090	0
ENSG00000172020	0
ENSG00000174748	106287
ENSG00000169714	32862
ENSG00000154767	4956
ENSG00000013297	0
ENSG00000073792	0
ENSG00000174255	263
ENSG00000144908	0
ENSG00000152642	2041
ENSG00000175193	163
ENSG00000163660	18499
ENSG00000144959	374
ENSG00000170876	3898
ENSG00000177565	13258
ENSG00000180834	0
ENSG00000145107	16
ENSG00000198585	934
ENSG00000181744	1665
ENSG00000144840	1593
ENSG00000163380	0
ENSG00000242992	0
ENSG00000244232	1
ENSG00000239483	0
ENSG00000244065	0
ENSG00000243022	0
ENSG00000242062	0
ENSG00000261159	3
ENSG00000231305	13
ENSG00000250796	0
ENSG00000287110	17
ENSG00000114656	20
ENSG00000279507	0
ENSG00000163635	14423
ENSG00000241669	0
ENSG00000169064	0
ENSG00000181458	0
ENSG00000154175	0
ENSG00000239523	61
ENSG00000065534	4
ENSG00000250174	0
ENSG00000273123	0
ENSG00000207002	0
ENSG00000065371	0
ENSG00000266383	0
ENSG00000240622	1
ENSG00000075785	7448
ENSG00000272166	0
ENSG00000275227	38
ENSG00000283971	0
ENSG00000238225	1
ENSG00000151092	2220
ENSG00000213872	0
ENSG00000213871	0
ENSG00000151093	202
ENSG00000230891	0
ENSG00000145198	2
ENSG00000221120	0
ENSG00000214160	990
ENSG00000284753	14
ENSG00000284917	0
ENSG00000163888	0
ENSG00000175166	4858
ENSG00000114867	15836
ENSG00000212158	9
ENSG00000175182	260
ENSG00000114859	144
ENSG00000163882	706
ENSG00000090539	0
ENSG00000224153	0
ENSG00000283625	0
ENSG00000227509	0
ENSG00000200579	0
ENSG00000008226	262
ENSG00000231668	3
ENSG00000201965	0
ENSG00000060971	1932
ENSG00000114354	2314
ENSG00000231243	0
ENSG00000206708	0
ENSG00000114742	3929
ENSG00000268324	0
ENSG00000241186	0
ENSG00000283877	0
ENSG00000286570	0
ENSG00000251967	0
ENSG00000178038	1545
ENSG00000181585	217
ENSG00000206549	0
ENSG00000283706	0
ENSG00000261603	0
ENSG00000188086	0
ENSG00000284672	0
ENSG00000286651	0
ENSG00000238013	0
ENSG00000226074	0
ENSG00000178055	4
ENSG00000160808	4
ENSG00000160801	2
ENSG00000273682	28
ENSG00000160796	5996
ENSG00000236409	9
ENSG00000275940	0
ENSG00000229589	68
ENSG00000114739	2111
ENSG00000157036	617
ENSG00000207512	0
ENSG00000230683	0
ENSG00000232439	0
ENSG00000240429	145
ENSG00000121864	5496
ENSG00000260743	18
ENSG00000171109	3267
ENSG00000114450	54
ENSG00000242539	60
ENSG00000272699	9
ENSG00000239255	0
ENSG00000181260	0
ENSG00000136518	1337
ENSG00000272910	14
ENSG00000272660	8
ENSG00000136522	982
ENSG00000239096	0
ENSG00000172936	2045
ENSG00000187715	0
ENSG00000178772	0
ENSG00000172061	0
ENSG00000178732	888
ENSG00000133657	5367
ENSG00000271483	0
ENSG00000233058	76
ENSG00000244675	0
ENSG00000252053	0
ENSG00000232873	0
ENSG00000231770	164
ENSG00000229334	0
ENSG00000272707	11
ENSG00000041802	2386
ENSG00000185112	134
ENSG00000134107	3545
ENSG00000230182	0
ENSG00000224082	0
ENSG00000207283	0
ENSG00000237566	0
ENSG00000134108	3458
ENSG00000233912	10
ENSG00000268509	9
ENSG00000134109	9791
ENSG00000265180	0
ENSG00000241227	0
ENSG00000230944	0
ENSG00000287882	0
ENSG00000260670	0
ENSG00000244345	0
ENSG00000199469	0
ENSG00000239568	0
ENSG00000242568	0
ENSG00000242775	0
ENSG00000244586	0
ENSG00000242317	0
ENSG00000187672	0
ENSG00000240777	0
ENSG00000281708	0
ENSG00000264013	0
ENSG00000200379	0
ENSG00000200238	0
ENSG00000180376	6398
ENSG00000240265	0
ENSG00000240842	0
ENSG00000241667	0
ENSG00000241665	0
ENSG00000168356	12
ENSG00000177383	1277
ENSG00000272970	17
ENSG00000229433	0
ENSG00000273403	0
ENSG00000272922	0
ENSG00000288576	0
ENSG00000187068	0
ENSG00000223358	0
ENSG00000229704	4
ENSG00000264614	1
ENSG00000156931	3895
ENSG00000201957	0
ENSG00000171121	39
ENSG00000212327	0
ENSG00000196455	1829
ENSG00000222783	0
ENSG00000285631	0
ENSG00000232829	0
ENSG00000284095	0
ENSG00000250592	0
ENSG00000252894	0
ENSG00000249098	0
ENSG00000251579	0
ENSG00000250129	0
ENSG00000201550	0
ENSG00000163347	9
ENSG00000231047	2
ENSG00000113946	0
ENSG00000017260	2293
ENSG00000114126	4721
ENSG00000114405	71
ENSG00000187033	0
ENSG00000168016	11401
ENSG00000181322	13
ENSG00000172340	7040
ENSG00000187091	1406
ENSG00000114850	6943
ENSG00000034533	1435
ENSG00000163636	3828
ENSG00000114805	5
ENSG00000018408	45
ENSG00000144749	4923
ENSG00000164081	2343
ENSG00000091527	32074
ENSG00000174963	0
ENSG00000213533	64
ENSG00000090534	0
ENSG00000169251	3331
ENSG00000163947	12832
ENSG00000114737	557
ENSG00000082996	3941
ENSG00000197885	396
ENSG00000145087	0
ENSG00000163785	2773
ENSG00000114735	2406
ENSG00000072858	2597
ENSG00000175455	1655
ENSG00000114395	387
ENSG00000114529	27
ENSG00000239620	0
ENSG00000091986	0
ENSG00000173175	2
ENSG00000163848	12199
ENSG00000144550	3
ENSG00000134072	63
ENSG00000250151	0
ENSG00000214021	397
ENSG00000269886	24
ENSG00000156990	1126
ENSG00000171135	1420
ENSG00000163701	104
ENSG00000145022	2363
ENSG00000283189	0
ENSG00000145020	0
ENSG00000145029	0
ENSG00000201301	0
ENSG00000173402	1939
ENSG00000226913	0
ENSG00000164061	41
ENSG00000235120	0
ENSG00000164062	4880
ENSG00000173531	80
ENSG00000259970	0
ENSG00000164068	1678
ENSG00000176020	0
ENSG00000173540	826
ENSG00000239576	0
ENSG00000163704	419
ENSG00000230082	13
ENSG00000269982	22
ENSG00000125037	2528
ENSG00000187288	3
ENSG00000241993	0
ENSG00000244089	0
ENSG00000227398	188
ENSG00000239128	0
ENSG00000114648	912
ENSG00000280173	47
ENSG00000226652	0
ENSG00000207505	0
ENSG00000230951	0
ENSG00000156976	34489
ENSG00000263826	67
ENSG00000238942	0
ENSG00000200418	0
ENSG00000283958	0
ENSG00000221420	0
ENSG00000200320	0
ENSG00000263776	0
ENSG00000231724	0
ENSG00000232233	0
ENSG00000231982	0
ENSG00000242244	0
ENSG00000244578	0
ENSG00000183770	0
ENSG00000206262	0
ENSG00000206260	0
ENSG00000184814	0
ENSG00000233701	0
ENSG00000251137	0
ENSG00000232416	0
ENSG00000281473	0
ENSG00000276304	0
